ID,Book-Rating
TEST_012974,2.8872153215157925
TEST_012975,7.5
TEST_012976,2.8872153215157925
TEST_012977,2.8872153215157925
TEST_012978,2.8872153215157925
TEST_012979,1.2666666666666666
TEST_012980,2.8872153215157925
TEST_012981,5.0
TEST_012982,2.8872153215157925
TEST_012983,0.3490909090909091
TEST_012984,2.8872153215157925
TEST_012985,6.217948717948718
TEST_012986,2.3504273504273496
TEST_012987,2.8872153215157925
TEST_012988,0.24245689655172412
TEST_012989,2.8872153215157925
TEST_012990,2.8872153215157925
TEST_012991,2.9142857142857137
TEST_012992,2.8872153215157925
TEST_012993,0.665621734587252
TEST_012994,0.7777777777777778
TEST_012995,2.8872153215157925
TEST_012996,2.8872153215157925
TEST_012997,1.943396226415094
TEST_012998,1.3461538461538463
TEST_012999,2.8872153215157925
TEST_013000,2.8872153215157925
TEST_013001,2.8872153215157925
TEST_013002,2.8872153215157925
TEST_013003,2.8872153215157925
TEST_013004,2.789029535864979
TEST_013005,2.8872153215157925
TEST_013006,2.8872153215157925
TEST_013007,2.403225806451613
TEST_013008,2.8872153215157925
TEST_013009,7.870748299319728
TEST_013010,2.8872153215157925
TEST_013011,7.0
TEST_013012,3.9375
TEST_013013,2.927152317880794
TEST_013014,2.8872153215157925
TEST_013015,3.3333333333333335
TEST_013016,2.0217391304347823
TEST_013017,2.8872153215157925
TEST_013018,8.3
TEST_013019,2.8872153215157925
TEST_013020,2.8872153215157925
TEST_013021,4.0
TEST_013022,2.8872153215157925
TEST_013023,2.8872153215157925
TEST_013024,3.111111111111111
TEST_013025,2.8872153215157925
TEST_013026,4.992537313432836
TEST_013027,2.8872153215157925
TEST_013028,1.7833333333333334
TEST_013029,2.8872153215157925
TEST_013030,2.8872153215157925
TEST_013031,3.2446043165467624
TEST_013032,6.217948717948718
TEST_013033,2.8872153215157925
TEST_013034,2.0428571428571427
TEST_013035,2.8872153215157925
TEST_013036,2.8872153215157925
TEST_013037,1.375
TEST_013038,2.8872153215157925
TEST_013039,2.8872153215157925
TEST_013040,1.0294117647058827
TEST_013041,6.74730021598272
TEST_013042,2.0540540540540535
TEST_013043,5.787878787878788
TEST_013044,2.6200000000000006
TEST_013045,2.8872153215157925
TEST_013046,2.8872153215157925
TEST_013047,2.8872153215157925
TEST_013048,4.806451612903227
TEST_013049,2.8872153215157925
TEST_013050,4.285714285714286
TEST_013051,2.8872153215157925
TEST_013052,3.1403508771929824
TEST_013053,0.0
TEST_013054,2.8872153215157925
TEST_013055,2.8872153215157925
TEST_013056,1.361904761904762
TEST_013057,2.8872153215157925
TEST_013058,2.8872153215157925
TEST_013059,1.8586387434554974
TEST_013060,2.8872153215157925
TEST_013061,2.8872153215157925
TEST_013062,2.8872153215157925
TEST_013063,0.0
TEST_013064,1.733203505355404
TEST_013065,6.217948717948718
TEST_013066,1.233201581027668
TEST_013067,3.5306122448979593
TEST_013068,2.8872153215157925
TEST_013069,2.8872153215157925
TEST_013070,2.8872153215157925
TEST_013071,2.8872153215157925
TEST_013072,2.333333333333334
TEST_013073,2.8872153215157925
TEST_013074,7.0
TEST_013075,0.02160493827160495
TEST_013076,2.8872153215157925
TEST_013077,0.1372622155911973
TEST_013078,4.287878787878789
TEST_013079,3.714285714285713
TEST_013080,2.8872153215157925
TEST_013081,2.8872153215157925
TEST_013082,2.8872153215157925
TEST_013083,1.5652173913043474
TEST_013084,9.0
TEST_013085,2.8872153215157925
TEST_013086,2.8872153215157925
TEST_013087,0.5
TEST_013088,2.8872153215157925
TEST_013089,2.8872153215157925
TEST_013090,2.8872153215157925
TEST_013091,2.8872153215157925
TEST_013092,2.8872153215157925
TEST_013093,2.8872153215157925
TEST_013094,2.8872153215157925
TEST_013095,2.8872153215157925
TEST_013096,2.8872153215157925
TEST_013097,2.8872153215157925
TEST_013098,2.3333333333333335
TEST_013099,2.8872153215157925
TEST_013100,2.8872153215157925
TEST_013101,2.350427350427349
TEST_013102,2.8872153215157925
TEST_013103,2.8872153215157925
TEST_013104,2.8872153215157925
TEST_013105,6.74730021598272
TEST_013106,1.817073170731707
TEST_013107,2.8872153215157925
TEST_013108,2.8872153215157925
TEST_013109,2.8872153215157925
TEST_013110,0.4556962025316454
TEST_013111,0.2878048780487804
TEST_013112,2.8872153215157925
TEST_013113,5.0
TEST_013114,3.913043478260871
TEST_013115,6.192307692307691
TEST_013116,0.9194847020933995
TEST_013117,2.8872153215157925
TEST_013118,2.8872153215157925
TEST_013119,1.2307692307692308
TEST_013120,2.8872153215157925
TEST_013121,2.0
TEST_013122,2.466666666666667
TEST_013123,9.666666666666666
TEST_013124,2.8872153215157925
TEST_013125,2.8872153215157925
TEST_013126,0.0
TEST_013127,2.8872153215157925
TEST_013128,2.8872153215157925
TEST_013129,2.0
TEST_013130,0.5288270377733599
TEST_013131,2.8872153215157925
TEST_013132,2.8872153215157925
TEST_013133,2.8872153215157925
TEST_013134,0.5650969529085873
TEST_013135,0.1290322580645161
TEST_013136,2.8872153215157925
TEST_013137,2.8872153215157925
TEST_013138,0.8850045998160072
TEST_013139,2.0217391304347823
TEST_013140,0.21200000000000002
TEST_013141,2.8872153215157925
TEST_013142,1.529323308270677
TEST_013143,2.533333333333333
TEST_013144,2.8872153215157925
TEST_013145,1.3931034482758622
TEST_013146,2.8872153215157925
TEST_013147,2.873873873873873
TEST_013148,4.333333333333333
TEST_013149,2.927152317880794
TEST_013150,2.8872153215157925
TEST_013151,5.461538461538462
TEST_013152,2.8872153215157925
TEST_013153,2.8872153215157925
TEST_013154,4.0
TEST_013155,7.45
TEST_013156,2.8872153215157925
TEST_013157,4.009677419354837
TEST_013158,1.2332015810276682
TEST_013159,5.185185185185185
TEST_013160,0.13726221559119753
TEST_013161,0.0
TEST_013162,2.8872153215157925
TEST_013163,2.8872153215157925
TEST_013164,3.1666666666666665
TEST_013165,0.52882703777336
TEST_013166,2.8872153215157925
TEST_013167,2.8872153215157925
TEST_013168,2.8872153215157925
TEST_013169,0.15151515151515152
TEST_013170,2.8872153215157925
TEST_013171,0.4258064516129032
TEST_013172,2.8872153215157925
TEST_013173,5.42857142857143
TEST_013174,2.8872153215157925
TEST_013175,1.0294117647058822
TEST_013176,2.8872153215157925
TEST_013177,3.25
TEST_013178,1.7713498622589534
TEST_013179,2.8872153215157925
TEST_013180,2.8872153215157925
TEST_013181,2.8872153215157925
TEST_013182,2.8872153215157925
TEST_013183,2.8872153215157925
TEST_013184,2.5045871559633026
TEST_013185,2.929577464788733
TEST_013186,6.233333333333334
TEST_013187,0.0
TEST_013188,2.8872153215157925
TEST_013189,1.817073170731707
TEST_013190,2.8872153215157925
TEST_013191,2.8872153215157925
TEST_013192,2.8872153215157925
TEST_013193,8.333333333333334
TEST_013194,2.8872153215157925
TEST_013195,2.8872153215157925
TEST_013196,2.8872153215157925
TEST_013197,2.8872153215157925
TEST_013198,0.1372622155911973
TEST_013199,1.744525547445255
TEST_013200,2.8872153215157925
TEST_013201,2.8872153215157925
TEST_013202,3.721642049385527e-17
TEST_013203,0.13726221559119736
TEST_013204,6.0
TEST_013205,0.5125786163522011
TEST_013206,5.0
TEST_013207,2.8872153215157925
TEST_013208,0.13726221559119753
TEST_013209,2.8872153215157925
TEST_013210,1.733203505355404
TEST_013211,3.5625
TEST_013212,2.8872153215157925
TEST_013213,6.7
TEST_013214,2.8872153215157925
TEST_013215,2.8872153215157925
TEST_013216,1.0294117647058822
TEST_013217,2.8872153215157925
TEST_013218,2.0428571428571427
TEST_013219,2.8872153215157925
TEST_013220,2.8872153215157925
TEST_013221,2.8872153215157925
TEST_013222,2.8872153215157925
TEST_013223,2.8872153215157925
TEST_013224,2.8872153215157925
TEST_013225,2.8872153215157925
TEST_013226,2.8872153215157925
TEST_013227,1.6
TEST_013228,2.8872153215157925
TEST_013229,2.8872153215157925
TEST_013230,2.8872153215157925
TEST_013231,2.8872153215157925
TEST_013232,2.8872153215157925
TEST_013233,2.8872153215157925
TEST_013234,2.8872153215157925
TEST_013235,2.8872153215157925
TEST_013236,5.576923076923078
TEST_013237,8.734200072228244
TEST_013238,3.375
TEST_013239,2.8872153215157925
TEST_013240,0.0
TEST_013241,0.1372622155911972
TEST_013242,4.814814814814816
TEST_013243,0.75
TEST_013244,2.8336594911937376
TEST_013245,0.1372622155911972
TEST_013246,2.8872153215157925
TEST_013247,2.1299999999999994
TEST_013248,3.2173913043478266
TEST_013249,2.8872153215157925
TEST_013250,2.8872153215157925
TEST_013251,0.6656217345872519
TEST_013252,3.9473684210526314
TEST_013253,0.2878048780487804
TEST_013254,2.8872153215157925
TEST_013255,2.8872153215157925
TEST_013256,1.818181818181818
TEST_013257,2.8872153215157925
TEST_013258,2.8872153215157925
TEST_013259,2.8872153215157925
TEST_013260,2.9571428571428573
TEST_013261,8.083333333333332
TEST_013262,3.4576271186440675
TEST_013263,2.8872153215157925
TEST_013264,2.8872153215157925
TEST_013265,0.8230452674897122
TEST_013266,1.7332035053554042
TEST_013267,2.8872153215157925
TEST_013268,1.733203505355404
TEST_013269,1.9065420560747666
TEST_013270,2.8872153215157925
TEST_013271,2.8872153215157925
TEST_013272,2.8872153215157925
TEST_013273,2.8872153215157925
TEST_013274,2.8872153215157925
TEST_013275,1.5934065934065933
TEST_013276,5.0
TEST_013277,2.8872153215157925
TEST_013278,4.986111111111111
TEST_013279,0.0
TEST_013280,1.6666666666666667
TEST_013281,2.8872153215157925
TEST_013282,3.714285714285713
TEST_013283,2.8872153215157925
TEST_013284,2.789029535864979
TEST_013285,1.525973546615797e-17
TEST_013286,2.696969696969697
TEST_013287,2.8872153215157925
TEST_013288,2.8872153215157925
TEST_013289,0.4602332979851539
TEST_013290,2.8872153215157925
TEST_013291,0.0
TEST_013292,0.13726221559119733
TEST_013293,2.8872153215157925
TEST_013294,4.009677419354837
TEST_013295,6.6
TEST_013296,2.8872153215157925
TEST_013297,2.9571428571428573
TEST_013298,4.25
TEST_013299,0.24245689655172417
TEST_013300,2.8872153215157925
TEST_013301,7.0
TEST_013302,2.142857142857143
TEST_013303,2.8872153215157925
TEST_013304,2.8872153215157925
TEST_013305,2.8872153215157925
TEST_013306,0.46023329798515455
TEST_013307,2.8872153215157925
TEST_013308,0.21951219512195128
TEST_013309,1.737373737373737
TEST_013310,2.8872153215157925
TEST_013311,2.8872153215157925
TEST_013312,5.666666666666667
TEST_013313,4.833333333333333
TEST_013314,3.9482758620689644
TEST_013315,2.8872153215157925
TEST_013316,2.642857142857143
TEST_013317,2.8872153215157925
TEST_013318,5.086956521739129
TEST_013319,2.3906249999999996
TEST_013320,3.739130434782608
TEST_013321,2.8872153215157925
TEST_013322,0.6656217345872519
TEST_013323,2.8872153215157925
TEST_013324,2.8872153215157925
TEST_013325,2.8872153215157925
TEST_013326,2.8872153215157925
TEST_013327,2.8872153215157925
TEST_013328,0.8850045998160072
TEST_013329,0.3490909090909091
TEST_013330,2.8872153215157925
TEST_013331,2.8872153215157925
TEST_013332,2.8872153215157925
TEST_013333,1.2332015810276682
TEST_013334,1.2619047619047619
TEST_013335,2.8872153215157925
TEST_013336,2.0162162162162156
TEST_013337,2.8872153215157925
TEST_013338,5.194444444444444
TEST_013339,2.8872153215157925
TEST_013340,2.4691358024691357
TEST_013341,2.8872153215157925
TEST_013342,0.1372622155911973
TEST_013343,2.125
TEST_013344,2.8872153215157925
TEST_013345,2.8872153215157925
TEST_013346,3.157894736842105
TEST_013347,2.8872153215157925
TEST_013348,0.6470588235294119
TEST_013349,3.1125000000000003
TEST_013350,1.8586387434554974
TEST_013351,1.8
TEST_013352,4.836065573770492
TEST_013353,4.009677419354837
TEST_013354,3.611111111111111
TEST_013355,2.8872153215157925
TEST_013356,2.8872153215157925
TEST_013357,0.8764044943820226
TEST_013358,2.8872153215157925
TEST_013359,1.943396226415094
TEST_013360,2.8872153215157925
TEST_013361,2.8872153215157925
TEST_013362,2.8872153215157925
TEST_013363,2.8872153215157925
TEST_013364,2.8872153215157925
TEST_013365,2.8872153215157925
TEST_013366,2.8872153215157925
TEST_013367,2.8872153215157925
TEST_013368,2.8872153215157925
TEST_013369,2.8872153215157925
TEST_013370,4.695652173913045
TEST_013371,2.8872153215157925
TEST_013372,4.181818181818181
TEST_013373,2.8872153215157925
TEST_013374,1.858638743455497
TEST_013375,2.8872153215157925
TEST_013376,2.04
TEST_013377,4.439560439560438
TEST_013378,2.8872153215157925
TEST_013379,2.8872153215157925
TEST_013380,3.5238095238095233
TEST_013381,2.8872153215157925
TEST_013382,3.724137931034483
TEST_013383,0.2195121951219514
TEST_013384,1.8586387434554976
TEST_013385,2.8872153215157925
TEST_013386,0.12903225806451432
TEST_013387,8.0
TEST_013388,2.8872153215157925
TEST_013389,1.12
TEST_013390,2.75
TEST_013391,2.583333333333333
TEST_013392,2.8872153215157925
TEST_013393,2.8872153215157925
TEST_013394,0.13726221559119728
TEST_013395,2.8872153215157925
TEST_013396,2.8872153215157925
TEST_013397,2.8872153215157925
TEST_013398,2.8872153215157925
TEST_013399,2.0
TEST_013400,2.027522935779817
TEST_013401,2.8872153215157925
TEST_013402,2.8872153215157925
TEST_013403,1.5555555555555556
TEST_013404,2.8872153215157925
TEST_013405,2.8872153215157925
TEST_013406,2.8872153215157925
TEST_013407,2.8872153215157925
TEST_013408,2.8872153215157925
TEST_013409,2.2142857142857144
TEST_013410,2.8872153215157925
TEST_013411,2.8872153215157925
TEST_013412,4.814814814814816
TEST_013413,2.8872153215157925
TEST_013414,2.8872153215157925
TEST_013415,2.8872153215157925
TEST_013416,3.7241379310344827
TEST_013417,2.8872153215157925
TEST_013418,2.8872153215157925
TEST_013419,0.6656217345872519
TEST_013420,2.8872153215157925
TEST_013421,2.8872153215157925
TEST_013422,2.8872153215157925
TEST_013423,6.545454545454546
TEST_013424,0.5125786163522009
TEST_013425,2.523255813953489
TEST_013426,2.5
TEST_013427,2.257894736842105
TEST_013428,2.8872153215157925
TEST_013429,4.0
TEST_013430,2.8872153215157925
TEST_013431,1.4
TEST_013432,2.8872153215157925
TEST_013433,0.24245689655172428
TEST_013434,2.8872153215157925
TEST_013435,2.8872153215157925
TEST_013436,4.666666666666667
TEST_013437,0.8850045998160074
TEST_013438,5.0434782608695645
TEST_013439,2.8872153215157925
TEST_013440,4.399999999999999
TEST_013441,2.8872153215157925
TEST_013442,2.8872153215157925
TEST_013443,2.8872153215157925
TEST_013444,0.0
TEST_013445,3.45
TEST_013446,2.8872153215157925
TEST_013447,0.9194847020933979
TEST_013448,2.8872153215157925
TEST_013449,4.799999999999999
TEST_013450,1.7713498622589532
TEST_013451,1.25
TEST_013452,1.8
TEST_013453,0.7763157894736842
TEST_013454,2.8872153215157925
TEST_013455,0.6656217345872519
TEST_013456,2.8872153215157925
TEST_013457,0.0
TEST_013458,3.9482758620689644
TEST_013459,2.8872153215157925
TEST_013460,2.8872153215157925
TEST_013461,0.13726221559119733
TEST_013462,2.8872153215157925
TEST_013463,2.8872153215157925
TEST_013464,2.8872153215157925
TEST_013465,2.8872153215157925
TEST_013466,2.8872153215157925
TEST_013467,2.027522935779817
TEST_013468,0.6656217345872518
TEST_013469,2.8872153215157925
TEST_013470,2.8872153215157925
TEST_013471,2.6629213483146073
TEST_013472,2.8872153215157925
TEST_013473,2.8872153215157925
TEST_013474,2.8872153215157925
TEST_013475,4.045454545454546
TEST_013476,2.8872153215157925
TEST_013477,2.5232558139534884
TEST_013478,2.8872153215157925
TEST_013479,0.12903225806451654
TEST_013480,8.083333333333334
TEST_013481,2.8872153215157925
TEST_013482,2.8872153215157925
TEST_013483,2.8872153215157925
TEST_013484,2.8872153215157925
TEST_013485,2.8872153215157925
TEST_013486,1.625
TEST_013487,2.8872153215157925
TEST_013488,1.3000000000000003
TEST_013489,1.6231884057971016
TEST_013490,8.6
TEST_013491,2.8872153215157925
TEST_013492,9.0
TEST_013493,1.3931034482758622
TEST_013494,2.1923076923076925
TEST_013495,2.8872153215157925
TEST_013496,2.929577464788733
TEST_013497,2.8872153215157925
TEST_013498,0.0
TEST_013499,2.8872153215157925
TEST_013500,2.8872153215157925
TEST_013501,2.8872153215157925
TEST_013502,2.8872153215157925
TEST_013503,0.6656217345872536
TEST_013504,8.734200072228242
TEST_013505,2.8872153215157925
TEST_013506,0.6746987951807228
TEST_013507,1.7713498622589523
TEST_013508,6.0
TEST_013509,2.8872153215157925
TEST_013510,2.8872153215157925
TEST_013511,2.8872153215157925
TEST_013512,0.0
TEST_013513,0.1290322580645148
TEST_013514,6.625
TEST_013515,2.8872153215157925
TEST_013516,1.059748427672956
TEST_013517,0.021604938271604937
TEST_013518,3.3762886597938144
TEST_013519,1.1011904761904763
TEST_013520,2.8872153215157925
TEST_013521,0.46023329798515367
TEST_013522,0.24245689655172414
TEST_013523,1.5666666666666673
TEST_013524,2.3333333333333335
TEST_013525,5.6
TEST_013526,3.75
TEST_013527,10.0
TEST_013528,2.8872153215157925
TEST_013529,2.8872153215157925
TEST_013530,2.8872153215157925
TEST_013531,2.927152317880794
TEST_013532,2.8872153215157925
TEST_013533,2.8872153215157925
TEST_013534,2.8872153215157925
TEST_013535,2.0
TEST_013536,2.8872153215157925
TEST_013537,2.8872153215157925
TEST_013538,2.8872153215157925
TEST_013539,2.8872153215157925
TEST_013540,2.0
TEST_013541,1.7332035053554038
TEST_013542,2.8872153215157925
TEST_013543,0.1372622155911973
TEST_013544,2.8872153215157925
TEST_013545,2.8872153215157925
TEST_013546,2.8872153215157925
TEST_013547,2.8872153215157925
TEST_013548,2.8872153215157925
TEST_013549,1.666666666666667
TEST_013550,2.8872153215157925
TEST_013551,2.8872153215157925
TEST_013552,2.8872153215157925
TEST_013553,1.8586387434554974
TEST_013554,2.166666666666666
TEST_013555,2.8872153215157925
TEST_013556,1.059748427672956
TEST_013557,3.0
TEST_013558,2.8872153215157925
TEST_013559,2.8872153215157925
TEST_013560,2.8872153215157925
TEST_013561,1.6666666666666667
TEST_013562,2.8872153215157925
TEST_013563,7.523809523809523
TEST_013564,3.0
TEST_013565,1.7445255474452552
TEST_013566,1.7332035053554042
TEST_013567,7.0
TEST_013568,2.8872153215157925
TEST_013569,2.8872153215157925
TEST_013570,2.8872153215157925
TEST_013571,1.2307692307692308
TEST_013572,2.8872153215157925
TEST_013573,1.1176470588235292
TEST_013574,0.8764044943820227
TEST_013575,1.2894736842105263
TEST_013576,3.272727272727273
TEST_013577,3.0
TEST_013578,2.8872153215157925
TEST_013579,1.5677419354838713
TEST_013580,2.8872153215157925
TEST_013581,2.8872153215157925
TEST_013582,0.7763157894736842
TEST_013583,2.8872153215157925
TEST_013584,2.8872153215157925
TEST_013585,5.25
TEST_013586,2.8872153215157925
TEST_013587,2.8872153215157925
TEST_013588,2.8872153215157925
TEST_013589,2.8872153215157925
TEST_013590,2.8872153215157925
TEST_013591,2.8872153215157925
TEST_013592,2.5
TEST_013593,1.4711696869851727
TEST_013594,2.0606060606060606
TEST_013595,2.8872153215157925
TEST_013596,2.8872153215157925
TEST_013597,2.8872153215157925
TEST_013598,2.8872153215157925
TEST_013599,3.6111111111111116
TEST_013600,5.666666666666667
TEST_013601,1.875
TEST_013602,2.8872153215157925
TEST_013603,2.8872153215157925
TEST_013604,0.6656217345872523
TEST_013605,2.8872153215157925
TEST_013606,6.8
TEST_013607,2.8872153215157925
TEST_013608,5.0
TEST_013609,2.5849056603773586
TEST_013610,5.490000000000001
TEST_013611,2.8872153215157925
TEST_013612,2.8872153215157925
TEST_013613,2.8872153215157925
TEST_013614,0.8850045998160074
TEST_013615,2.8872153215157925
TEST_013616,2.8872153215157925
TEST_013617,2.8872153215157925
TEST_013618,2.8872153215157925
TEST_013619,2.8872153215157925
TEST_013620,2.6917293233082704
TEST_013621,2.8872153215157925
TEST_013622,2.8872153215157925
TEST_013623,0.0
TEST_013624,0.0
TEST_013625,2.8872153215157925
TEST_013626,2.8872153215157925
TEST_013627,2.8872153215157925
TEST_013628,1.4575645756457565
TEST_013629,0.46023329798515367
TEST_013630,1.0
TEST_013631,2.8872153215157925
TEST_013632,0.2941176470588234
TEST_013633,8.0
TEST_013634,2.8872153215157925
TEST_013635,2.8872153215157925
TEST_013636,3.25
TEST_013637,2.8872153215157925
TEST_013638,4.5
TEST_013639,0.1372622155911965
TEST_013640,2.8872153215157925
TEST_013641,2.8872153215157925
TEST_013642,0.5814814814814815
TEST_013643,6.75
TEST_013644,2.8872153215157925
TEST_013645,2.8872153215157925
TEST_013646,2.9333333333333322
TEST_013647,0.6656217345872518
TEST_013648,2.8872153215157925
TEST_013649,2.8872153215157925
TEST_013650,2.8872153215157925
TEST_013651,2.8872153215157925
TEST_013652,4.5
TEST_013653,0.1290322580645161
TEST_013654,2.8872153215157925
TEST_013655,3.0
TEST_013656,2.8872153215157925
TEST_013657,2.9571428571428573
TEST_013658,2.8872153215157925
TEST_013659,2.8872153215157925
TEST_013660,2.142857142857143
TEST_013661,2.8872153215157925
TEST_013662,2.8872153215157925
TEST_013663,2.8872153215157925
TEST_013664,2.8872153215157925
TEST_013665,6.575342465753424
TEST_013666,2.8872153215157925
TEST_013667,6.217948717948718
TEST_013668,5.490000000000001
TEST_013669,2.8872153215157925
TEST_013670,2.5232558139534884
TEST_013671,3.0
TEST_013672,2.8872153215157925
TEST_013673,2.8872153215157925
TEST_013674,2.8872153215157925
TEST_013675,0.0
TEST_013676,2.8872153215157925
TEST_013677,2.8872153215157925
TEST_013678,0.2333333333333333
TEST_013679,4.5
TEST_013680,4.875
TEST_013681,6.192307692307692
TEST_013682,2.8872153215157925
TEST_013683,2.8872153215157925
TEST_013684,2.8872153215157925
TEST_013685,2.8872153215157925
TEST_013686,2.8872153215157925
TEST_013687,2.8872153215157925
TEST_013688,2.8872153215157925
TEST_013689,1.3000000000000003
TEST_013690,0.9194847020933977
TEST_013691,2.8872153215157925
TEST_013692,1.833333333333333
TEST_013693,2.8872153215157925
TEST_013694,0.45569620253164544
TEST_013695,2.25
TEST_013696,2.8872153215157925
TEST_013697,2.8872153215157925
TEST_013698,1.4730290456431534
TEST_013699,2.8872153215157925
TEST_013700,1.3931034482758622
TEST_013701,2.8872153215157925
TEST_013702,2.8872153215157925
TEST_013703,2.8872153215157925
TEST_013704,2.8872153215157925
TEST_013705,2.8872153215157925
TEST_013706,2.8872153215157925
TEST_013707,2.8872153215157925
TEST_013708,2.016216216216215
TEST_013709,0.5650969529085873
TEST_013710,2.8872153215157925
TEST_013711,8.083333333333334
TEST_013712,2.0217391304347823
TEST_013713,1.838709677419355
TEST_013714,2.8872153215157925
TEST_013715,2.3906250000000004
TEST_013716,2.8872153215157925
TEST_013717,4.346153846153845
TEST_013718,2.0
TEST_013719,2.8872153215157925
TEST_013720,1.8586387434554974
TEST_013721,1.6231884057971016
TEST_013722,2.8872153215157925
TEST_013723,1.4711696869851723
TEST_013724,2.8872153215157925
TEST_013725,2.7777777777777777
TEST_013726,5.194444444444444
TEST_013727,2.8872153215157925
TEST_013728,2.8872153215157925
TEST_013729,1.0149253731343286
TEST_013730,3.6
TEST_013731,1.8586387434554974
TEST_013732,2.3809523809523805
TEST_013733,0.12903225806451654
TEST_013734,2.8872153215157925
TEST_013735,2.8872153215157925
TEST_013736,0.0
TEST_013737,1.1176470588235292
TEST_013738,2.8872153215157925
TEST_013739,2.8872153215157925
TEST_013740,2.8872153215157925
TEST_013741,2.8872153215157925
TEST_013742,3.9
TEST_013743,5.583333333333333
TEST_013744,2.8872153215157925
TEST_013745,2.8872153215157925
TEST_013746,2.8872153215157925
TEST_013747,0.30182421227197354
TEST_013748,1.471169686985173
TEST_013749,2.8336594911937376
TEST_013750,7.777777777777778
TEST_013751,4.25925925925926
TEST_013752,0.0
TEST_013753,5.455
TEST_013754,4.0
TEST_013755,0.8333333333333334
TEST_013756,2.8872153215157925
TEST_013757,2.3030303030303036
TEST_013758,0.8725490196078435
TEST_013759,0.4258064516129032
TEST_013760,1.7445255474452552
TEST_013761,1.2619047619047619
TEST_013762,1.416666666666667
TEST_013763,2.8872153215157925
TEST_013764,2.9433962264150955
TEST_013765,0.0
TEST_013766,2.8872153215157925
TEST_013767,2.8872153215157925
TEST_013768,2.8872153215157925
TEST_013769,2.8872153215157925
TEST_013770,5.0
TEST_013771,2.8872153215157925
TEST_013772,2.8872153215157925
TEST_013773,3.0
TEST_013774,3.5833333333333335
TEST_013775,5.708333333333333
TEST_013776,2.8872153215157925
TEST_013777,8.333333333333334
TEST_013778,2.8872153215157925
TEST_013779,2.8872153215157925
TEST_013780,1.2604166666666665
TEST_013781,3.208955223880597
TEST_013782,1.4711696869851727
TEST_013783,4.009677419354837
TEST_013784,2.8872153215157925
TEST_013785,2.8872153215157925
TEST_013786,2.8872153215157925
TEST_013787,8.428571428571429
TEST_013788,1.872579001019368
TEST_013789,2.8872153215157925
TEST_013790,2.8872153215157925
TEST_013791,6.233333333333334
TEST_013792,2.8872153215157925
TEST_013793,3.655172413793105
TEST_013794,5.5
TEST_013795,0.0
TEST_013796,4.052631578947368
TEST_013797,2.8872153215157925
TEST_013798,2.8872153215157925
TEST_013799,0.24245689655172417
TEST_013800,4.009677419354837
TEST_013801,1.872579001019368
TEST_013802,2.6027397260273974
TEST_013803,2.0702247191011236
TEST_013804,2.8872153215157925
TEST_013805,9.0
TEST_013806,2.8872153215157925
TEST_013807,2.8872153215157925
TEST_013808,2.8872153215157925
TEST_013809,0.6746987951807231
TEST_013810,2.403225806451613
TEST_013811,2.8872153215157925
TEST_013812,1.3931034482758624
TEST_013813,2.8872153215157925
TEST_013814,2.8872153215157925
TEST_013815,2.8872153215157925
TEST_013816,2.8872153215157925
TEST_013817,0.6656217345872517
TEST_013818,1.5771812080536916
TEST_013819,2.8872153215157925
TEST_013820,2.8872153215157925
TEST_013821,0.1372622155911974
TEST_013822,2.929577464788733
TEST_013823,2.8872153215157925
TEST_013824,2.8872153215157925
TEST_013825,2.8872153215157925
TEST_013826,0.12903225806451618
TEST_013827,0.13726221559119745
TEST_013828,2.8872153215157925
TEST_013829,2.8872153215157925
TEST_013830,2.8872153215157925
TEST_013831,2.8872153215157925
TEST_013832,2.8872153215157925
TEST_013833,8.333333333333334
TEST_013834,2.8872153215157925
TEST_013835,0.421397379912664
TEST_013836,2.8872153215157925
TEST_013837,1.2666666666666666
TEST_013838,2.8872153215157925
TEST_013839,2.8872153215157925
TEST_013840,0.26014319809069214
TEST_013841,1.0333333333333339
TEST_013842,2.8872153215157925
TEST_013843,2.8872153215157925
TEST_013844,0.5125786163522015
TEST_013845,2.8872153215157925
TEST_013846,0.6656217345872519
TEST_013847,2.8872153215157925
TEST_013848,0.9375
TEST_013849,0.42580645161290315
TEST_013850,2.8872153215157925
TEST_013851,3.4017467248908293
TEST_013852,3.285714285714286
TEST_013853,2.8872153215157925
TEST_013854,2.6027397260273974
TEST_013855,1.872579001019368
TEST_013856,1.3931034482758622
TEST_013857,2.1299999999999994
TEST_013858,2.8872153215157925
TEST_013859,1.701846965699208
TEST_013860,2.5
TEST_013861,2.8872153215157925
TEST_013862,4.75
TEST_013863,2.4444444444444446
TEST_013864,2.8872153215157925
TEST_013865,2.8872153215157925
TEST_013866,0.7558139534883722
TEST_013867,4.28787878787879
TEST_013868,2.8872153215157925
TEST_013869,6.75
TEST_013870,2.8872153215157925
TEST_013871,4.945945945945945
TEST_013872,2.5
TEST_013873,2.8872153215157925
TEST_013874,2.8336594911937376
TEST_013875,8.734200072228242
TEST_013876,0.20624999999999996
TEST_013877,6.0
TEST_013878,2.927152317880794
TEST_013879,2.0606060606060606
TEST_013880,2.8872153215157925
TEST_013881,2.8872153215157925
TEST_013882,2.5333333333333328
TEST_013883,2.8872153215157925
TEST_013884,2.8872153215157925
TEST_013885,8.734200072228242
TEST_013886,8.734200072228242
TEST_013887,2.8872153215157925
